date,lambda
2017-06-30,0.8077178016719772
2017-09-06,0.31361953757659633
2017-09-07,0.6425514858060416
2017-09-08,1.6047243476900888
2017-09-11,1.0758825158517191
2017-09-12,1.1476205090404619
2017-09-13,1.2932215791181902
2017-09-14,1.5888667082037928
2017-09-15,0.6187483084861263
2017-09-18,1.283391755809976
2017-09-19,1.1584424234818538
2017-09-20,1.116376430011048
2017-09-21,0.7203831944081172
2017-09-22,1.111121727718773
2017-09-25,1.9588853466260212
2017-09-26,1.1582994832491873
2017-09-27,1.9084741127061955
2017-09-28,1.9497333266420156
2017-09-29,0.8880372601703169
2017-10-02,1.3083508447889987
2017-10-03,0.628757450198405
2017-10-04,1.0622657379446596
2017-10-05,1.4531611853003172
2017-10-06,0.9136318966623505
2017-10-09,1.7111943162172216
2017-10-10,1.3219940973969235
2017-10-11,1.3019282091975914
2017-10-12,1.6242143876213362
2017-10-13,1.335384703711128
2017-10-16,0.8409716128780877
2017-10-17,1.0443854093242078
2017-10-18,0.42532772438552274
2017-10-19,1.2466755419405098
2017-10-20,0.6833144541506149
2017-10-23,0.4087230668454185
2017-10-24,1.1844817436530952
2017-10-25,1.31799797563693
2017-10-26,2.166258334637377
2017-10-27,0.37528997063303904
2017-10-30,0.5760413050632088
2017-10-31,1.558341714649534
2017-11-01,2.1014617840267995
2017-11-02,1.4283087744268743
2017-11-03,1.54333539098864
2017-11-06,0.7544659359166971
2017-11-07,1.6425562162520457
2017-11-08,0.9876099290072508
2017-11-09,1.1621275544986531
2017-11-10,1.9286935856625238
2017-11-13,1.1457472129673225
2017-11-14,2.057734210586601
2017-11-15,1.1887981687274243
2017-11-16,0.5503654654364946
2017-11-17,0.6504182866883363
2017-11-20,0.8989329456955384
2017-11-21,1.8141775878659374
2017-11-22,1.6843390922003625
2017-11-24,1.6928201399209843
2017-11-27,1.0884529552461104
2017-11-28,1.01227237311742
2017-11-29,0.4839609614779248
2017-11-30,0.5475810353601211
2017-12-01,1.2387766979792698
2017-12-04,0.8140461157579824
2017-12-05,1.723159869125643
2017-12-06,0.9049867897679497
2017-12-07,2.927017466164264
2017-12-08,2.595598486176002
2017-12-11,1.5027926554576316
2017-12-12,0.5109183260268789
2017-12-13,2.0471160499770975
2017-12-14,1.1310355829060685
2017-12-15,2.4845673187262585
2017-12-18,1.3873828627175102
2017-12-19,1.0224609465789842
2017-12-20,1.53080399610263
2017-12-21,1.8599439917618925
2017-12-22,1.4646397394817168
2017-12-26,1.3911978980125352
2017-12-27,1.2957970892123714
2017-12-28,0.550157119865364
2017-12-29,1.2372697212204287
2018-01-02,0.9303717462407999
2018-01-03,0.5795554301257926
2018-01-04,1.5943300128942424
2018-01-05,0.8645395135980529
2018-01-08,1.0295019447105798
2018-01-09,2.077294412420631
2018-01-10,1.1793778338293492
2018-01-11,0.2992907890442418
2018-01-12,0.8079873429816373
2018-01-16,0.6851384741802692
2018-01-17,0.7643575494458765
2018-01-18,0.7458031204068334
2018-01-19,1.1149420277979334
2018-01-22,0.8598072329987924
2018-01-23,2.3713452935333117
2018-01-24,1.2821284598874116
2018-01-25,0.767571963892402
2018-01-26,0.6276563363177123
2018-01-29,1.145365104678927
2018-01-30,0.7046531582462188
2018-01-31,1.1378585482679795
2018-02-01,0.8616985401615381
2018-02-02,0.5931923898345497
2018-02-05,0.20097170349053556
2018-02-06,0.44794525263493334
2018-02-07,0.7998884800872005
2018-02-08,0.2108233454103516
2018-02-09,1.2189367674904905
2018-02-12,1.0896255427345654
2018-02-13,1.2572952601564096
2018-02-14,1.5519052628860737
2018-02-15,1.0979917424450272
2018-02-16,0.8297775599209707
2018-02-20,0.22076764143391697
2018-02-21,1.3885959629217002
2018-02-22,0.5212557917794961
2018-02-23,0.8906463878993027
2018-02-26,0.37826810427191215
2018-02-27,1.3012989160070894
2018-02-28,0.5193430484851964
2018-03-01,0.3677286461609334
2018-03-02,0.41493621638031275
2018-03-05,0.5152688312439294
2018-03-06,0.6973061301688469
2018-03-07,1.8484513002954461
2018-03-08,1.1521236365612924
2018-03-09,1.5807467975104579
2018-03-12,0.6617947358879009
2018-03-13,0.7765150687579421
2018-03-14,0.9266603024841398
2018-03-15,1.2399384868546153
2018-03-16,1.4111731253827564
2018-03-19,0.6929535477832355
2018-03-20,1.7328689322867907
2018-03-21,1.8312957281241855
2018-03-22,0.27573827855977895
2018-03-23,0.6181970215658305
2018-03-26,0.2509556212318314
2018-03-27,0.5934182426649327
2018-03-28,2.007935319325724
2018-03-29,1.0598778327690928
2018-04-02,1.3939995054896548
2018-04-03,0.3980215147613923
2018-04-04,0.9278877079662279
2018-04-05,1.219013371630144
2018-04-06,1.0991173158907748
2018-04-09,1.1107063162457804
2018-04-10,0.7937037314457861
2018-04-11,0.48480921071758765
2018-04-12,2.0834412458571707
2018-04-13,0.8236807015746156
2018-04-16,1.6225591195699738
2018-04-17,0.8859010165945108
2018-04-18,1.721353636347909
2018-04-19,1.0281730014249666
2018-04-20,0.6264312648342875
2018-04-23,0.7014518546613228
2018-04-24,0.27867710943687496
2018-04-25,0.8599466774878955
2018-04-26,0.5035735116419389
2018-04-27,0.8742949485957728
2018-04-30,1.8134219946225612
2018-05-01,1.1699933609271174
2018-05-02,0.7740401403653535
2018-05-03,1.740352168565903
2018-05-04,1.3660411300392061
2018-05-07,1.7035664611512256
2018-05-08,1.454959642729633
2018-05-09,1.498808250317287
2018-05-10,2.083171093979573
2018-05-11,1.670682607596752
2018-05-14,1.1893680361496972
2018-05-15,0.5951730860359498
2018-05-16,1.131547718679932
2018-05-17,0.7656964645822143
2018-05-18,1.4232397127374328
2018-05-21,0.7484939337334955
2018-05-22,1.480310042251592
2018-05-23,1.0282470061456108
2018-05-24,1.3446415368698204
2018-05-25,0.5973317070204901
2018-05-29,0.49747508888533415
2018-05-30,1.0339717841275402
2018-05-31,0.6092643614209545
2018-06-01,1.8658523674892638
2018-06-04,1.666252941432104
2018-06-05,1.1832197145530436
2018-06-06,0.9849016460179504
2018-06-07,0.7587822518117421
2018-06-08,0.5619840393594162
2018-06-11,1.3722091488387969
2018-06-12,2.3093505902672335
2018-06-13,0.7605388204611803
2018-06-14,1.2872269665870806
2018-06-15,1.470423735135055
2018-06-18,0.9365488034782405
2018-06-19,0.5375707919461733
2018-06-20,0.7304183778721868
2018-06-21,0.8780758070672786
2018-06-22,1.64068357050087
2018-06-25,0.8046486167767865
2018-06-26,1.497548106550642
2018-06-27,1.444008735739671
2018-06-28,1.00412008175572
2018-06-29,0.40509653421189895
2018-07-02,1.4602822257413486
2018-07-03,1.2565121099533112
2018-07-05,1.535041834246452
2018-07-06,0.5937376088828202
2018-07-09,0.37066672527424216
2018-07-10,1.2850723061585678
2018-07-11,0.6193321735840691
2018-07-12,1.276946666912632
2018-07-13,1.1143808294722142
2018-07-16,0.8704378234165995
2018-07-17,0.7295097372664571
2018-07-18,0.748640188311867
2018-07-19,0.7399848933061139
2018-07-20,0.997740326576002
2018-07-23,0.9611371895719623
2018-07-24,0.4258876846197836
2018-07-25,0.9623405334529501
2018-07-26,0.3819373256376051
2018-07-27,1.292551862309907
2018-07-30,1.3532556663381217
2018-07-31,1.7957597484182741
2018-08-01,1.396797817447002
2018-08-02,0.9551830113554556
2018-08-03,1.0045744911487577
2018-08-06,1.125731950439238
2018-08-07,0.8801219594269063
2018-08-08,1.1187979049760741
2018-08-09,1.0498234225733505
2018-08-10,1.8522568446515026
2018-08-13,2.2287947915096478
2018-08-14,1.3181185722269375
2018-08-15,1.8407000124658532
2018-08-16,0.7689534591604624
2018-08-17,0.7588784108932406
2018-08-20,1.0886386749176558
2018-08-21,0.6038033510240722
2018-08-22,0.7411605995397775
2018-08-23,1.1961709633471365
2018-08-24,2.421622774069888
2018-08-27,0.8370276998648254
2018-08-28,1.4508599821748742
2018-08-29,1.0632905783876934
2018-08-30,2.156782715214711
2018-08-31,0.6927561135423514
2018-09-04,1.4176547981257215
2018-09-05,0.9310776542518092
2018-09-06,0.6193676113768306
2018-09-07,1.897822750498637
2018-09-10,0.7940932874595461
2018-09-11,2.0944056136147817
2018-09-12,1.1500593100190133
2018-09-13,1.5523174579798804
2018-09-14,1.2459209444541435
2018-09-17,1.4485756641807417
2018-09-18,0.4258759983089648
2018-09-19,0.9025149101709427
2018-09-20,0.7804179540393512
2018-09-21,1.1038775877354667
2018-09-24,1.0674546891306642
2018-09-25,1.5586714595489595
2018-09-26,1.279840656837655
2018-09-27,0.8753339344864733
2018-09-28,1.6581819014716654
2018-10-01,0.502513173024629
2018-10-02,1.3084443579657072
2018-10-03,3.298028144887465
2018-10-04,0.47678265807669357
2018-10-05,1.0987535215776423
2018-10-08,1.005529358990986
2018-10-09,2.0778403252858917
2018-10-10,0.5397240384630971
2018-10-11,0.7447784230791014
2018-10-12,0.5814232460120748
2018-10-15,1.1512421412150922
2018-10-16,0.4909461683845059
2018-10-17,0.9003464395820595
2018-10-18,0.6802707963895536
2018-10-19,0.5337230179948769
2018-10-22,0.7430009769830302
2018-10-23,0.7001968593192365
2018-10-24,0.44156905499317245
2018-10-25,1.0842032110969917
2018-10-26,0.6626869464810821
2018-10-29,0.7596485986363054
2018-10-30,0.4669383085888488
2018-10-31,0.2534762522436521
2018-11-01,1.4960667517449069
2018-11-02,0.8637281386022463
2018-11-05,0.6524284541239442
2018-11-06,2.301509505008345
2018-11-07,0.7264930332213141
2018-11-08,1.1806054001199233
2018-11-09,1.196036365118741
2018-11-12,0.3071687380557603
2018-11-13,0.7345960405384566
2018-11-14,0.6071203003616605
2018-11-15,1.5563759439995875
2018-11-16,1.4526067144932906
2018-11-19,0.48921339600981895
2018-11-20,0.5107729896385758
2018-11-21,1.3635491787399958
2018-11-23,1.7289958477402962
2018-11-26,0.688288405539794
2018-11-27,0.5540813872118946
2018-11-28,0.1841928459076116
2018-11-29,2.135450045809226
2018-11-30,0.7065843251667885
2018-12-03,0.9769162620239747
2018-12-04,0.4333608826168473
2018-12-06,0.5236577416030463
2018-12-07,0.577120537276484
2018-12-10,0.7439646712770087
2018-12-11,1.9815033265041246
2018-12-12,1.4151024826745484
2018-12-13,0.5366906348307312
2018-12-14,0.3941157595528427
2018-12-17,0.6355725946853507
2018-12-18,1.0625609898275898
2018-12-19,0.40536392636180585
2018-12-20,0.47231505038897675
2018-12-21,0.7182363604042307
2018-12-24,0.4178361562791129
2018-12-26,0.17155952472876076
2018-12-27,1.101110350960275
2018-12-28,0.991233046211621
2018-12-31,1.2628549051810398
2019-01-02,0.9961889352156583
2019-01-03,0.17260311855489294
2019-01-04,0.3302994812481232
2019-01-07,1.0842611848544499
2019-01-08,1.5809396841526329
2019-01-09,1.4827155496595283
2019-01-10,0.8717377852753473
2019-01-11,2.456807393957909
2019-01-14,1.4026755440315835
2019-01-15,1.2990880093077468
2019-01-16,1.4209424638629695
2019-01-17,2.037553705350338
2019-01-18,0.6779058953156185
2019-01-22,0.5045279349330614
2019-01-23,1.0893737706088507
2019-01-24,1.7637718097594866
2019-01-25,1.1024621476091263
2019-01-28,1.6005443912937283
2019-01-29,1.0378274584849274
2019-01-30,0.6397690481320789
2019-01-31,0.6023140351497576
2019-02-01,1.4063540305412314
2019-02-04,1.1593598711635735
2019-02-05,1.0221551190748923
2019-02-06,1.0120480325964591
2019-02-07,1.235263217393323
2019-02-08,0.5667409206805101
2019-02-11,0.7407816695258147
2019-02-12,1.4610313764922433
2019-02-13,0.768201874494507
2019-02-14,2.0466949446489022
2019-02-15,0.5903704966044148
2019-02-19,2.0688687362119733
2019-02-20,0.8785214532426757
2019-02-21,1.348087978008367
2019-02-22,1.0161426867806787
2019-02-25,2.520023991591924
2019-02-26,1.4727981224226876
2019-02-27,1.8149858442005617
2019-02-28,1.401319071951844
2019-03-01,0.6481924036893407
2019-03-04,1.5704644909908563
2019-03-05,0.8310135506647004
2019-03-06,0.6411792167006527
2019-03-07,2.664810497229534
2019-03-08,1.2826172715130935
2019-03-11,1.1032817399252022
2019-03-12,0.6475200814232429
2019-03-13,0.9974729107547137
2019-03-14,2.0073473919771647
2019-03-15,0.5474078741942221
2019-03-18,0.4302790128554461
2019-03-19,1.0510472519952494
2019-03-20,1.5746760588525588
2019-03-21,1.3080507397540513
2019-03-22,0.5109456815977822
2019-03-25,1.3401267187905885
2019-03-26,0.9830412276910224
2019-03-27,1.3579884955428827
2019-03-28,1.847618946873233
2019-03-29,0.7592979686922701
2019-04-01,1.5677898947162243
2019-04-02,2.6023788286493224
2019-04-03,2.0931704035317473
2019-04-04,1.175931597094155
2019-04-05,0.519792292455474
2019-04-08,0.1918434139460447
2019-04-09,1.4874787297357972
2019-04-10,1.4305506440106215
2019-04-11,1.9066619002655798
2019-04-12,0.47613882212187936
2019-04-15,1.5558471891514443
2019-04-16,1.321229608517094
2019-04-17,0.593691274418232
2019-04-18,0.873365273459266
2019-04-22,0.5719522539512919
2019-04-23,0.45827077421531137
2019-04-24,1.3081337800162611
2019-04-25,0.4749694680571396
2019-04-26,1.221515056546794
2019-04-29,1.6499426230373366
2019-04-30,0.9886301791667614
2019-05-01,1.172719038848252
2019-05-02,1.0506172014104551
2019-05-03,0.5698998908989645
2019-05-06,1.5608522713158204
2019-05-07,1.3391117049108658
2019-05-08,2.668664618535662
2019-05-09,0.983365540232658
2019-05-10,1.0493242453168772
2019-05-13,0.3118436359480407
2019-05-14,1.8725237647244661
2019-05-15,1.7415105588463524
2019-05-16,1.161759414610735
2019-05-17,1.9303739945002998
2019-05-20,1.2193222626758105
2019-05-21,1.283976276967013
2019-05-22,1.2666174718049823
2019-05-23,2.038877197343572
2019-05-24,1.095121859424161
2019-05-28,1.0924687589085669
2019-05-29,2.2849513032000788
2019-05-30,0.8571771246116399
2019-05-31,0.7645385148822625
2019-06-03,0.45365780713899984
2019-06-04,0.3047981314742673
2019-06-05,0.6515106028519422
2019-06-06,1.1779658536711064
2019-06-07,0.6028363046610129
2019-06-10,0.5671955836104349
2019-06-11,0.32127882445979333
2019-06-12,1.6362441873750377
2019-06-13,1.0221993370249136
2019-06-14,0.4849069305276944
2019-06-17,0.6233853398726834
2019-06-18,1.1345711452225595
2019-06-19,2.6447432926771657
2019-06-20,0.685313571605471
2019-06-21,1.6775840284118364
2019-06-24,0.8613571806944966
2019-06-25,1.2792087878027918
2019-06-26,0.9785053900811943
2019-06-27,0.7204947319456713
2019-06-28,0.8884219080127415
2019-07-01,0.6933737121065238
2019-07-02,0.7114253839294354
2019-07-03,0.9304961937397512
2019-07-05,1.544478969151126
2019-07-08,0.5687645515433419
2019-07-09,1.4633435473739107
2019-07-10,1.703194882022973
2019-07-11,0.6129789197952364
2019-07-12,1.0573134545127916
2019-07-15,0.9770788944631718
2019-07-16,0.6177479051345289
2019-07-17,1.1980337413304403
2019-07-18,0.9587241311921654
2019-07-19,1.6978591048640352
2019-07-22,2.347549762069633
2019-07-23,1.5592042292949246
2019-07-24,0.2625278621372334
2019-07-25,0.8664140377788434
2019-07-26,0.5610680626692478
2019-07-29,0.47179107961012623
2019-07-30,1.3818126024879531
2019-07-31,0.9712737336139252
2019-08-01,0.5334322702888212
2019-08-02,0.7649504716996696
2019-08-05,0.6564669771289405
2019-08-06,0.6429625666839258
2019-08-07,1.266546798318018
2019-08-08,1.0384960734656274
2019-08-09,2.2793497329548873
2019-08-12,1.3619375162460625
2019-08-13,1.0549855926191984
2019-08-14,0.6867298542069551
2019-08-15,1.3040176618186532
2019-08-16,1.200215997578832
2019-08-19,0.7926119130917301
2019-08-20,1.2954690714481192
2019-08-21,1.0936157299186178
2019-08-22,0.9280674619934064
2019-08-23,0.5253119257851875
2019-08-26,1.2983434049367937
2019-08-27,0.9220869043619931
2019-08-28,0.6057566533752987
2019-08-29,1.8979102224298807
2019-08-30,1.0168028081208127
2019-09-03,0.7057723839368705
2019-09-04,1.425336330449453
2019-09-05,0.5244851734232048
2019-09-06,0.9963051794591744
2019-09-09,0.8628760222905492
2019-09-10,0.8855865367650908
2019-09-11,0.8665382022510639
2019-09-12,0.6556734799112457
2019-09-13,1.9889334510064713
2019-09-16,0.6045501466646735
2019-09-17,1.5780157870389104
2019-09-18,1.3113668258139102
2019-09-19,0.8956995751328114
2019-09-20,1.2116993839931411
2019-09-23,1.1206740606229522
2019-09-24,0.8632412267847369
2019-09-25,1.5833515296145986
2019-09-26,0.9033432030860454
2019-09-27,1.0464093896863704
2019-09-30,1.1361230921155945
2019-10-01,0.3108537504206862
2019-10-02,0.8117721335818162
2019-10-03,0.7226985850032279
2019-10-04,0.6253044564907828
2019-10-07,1.6609914204965575
2019-10-08,0.5986744334257542
2019-10-09,1.4455723355580588
2019-10-10,1.2987824152115182
2019-10-11,1.4442076557559496
2019-10-14,1.6190292586477797
2019-10-15,0.5176040247250377
2019-10-16,1.0577753372896637
2019-10-17,1.0098063140175941
2019-10-18,1.2362454194648853
2019-10-21,0.6117651647796981
2019-10-22,0.7439515687660527
2019-10-23,1.2304637936475697
2019-10-24,1.3800469688665744
2019-10-25,1.0602969144945895
2019-10-28,3.12332213328936
2019-10-29,0.6133981071369616
2019-10-30,0.8503809879438585
2019-10-31,2.1742296164542863
2019-11-01,1.131372777271978
2019-11-04,0.5373107326075485
2019-11-05,0.6039955474603351
2019-11-06,1.7670364025468808
2019-11-07,1.8863029036889736
2019-11-08,3.009798880883668
2019-11-11,1.26254625144097
2019-11-12,1.4895955082225005
2019-11-13,0.8829324974107136
2019-11-14,1.1228231875415373
2019-11-15,0.9346232560552078
2019-11-18,0.9023447297993089
2019-11-19,0.7387584988165564
2019-11-20,3.1436331120846734
2019-11-21,0.8272584925001292
2019-11-22,0.4956600297211732
2019-11-25,1.5645253386191353
2019-11-26,1.506362420077974
2019-11-27,0.7733387466722693
2019-11-29,0.8305148637601449
2019-12-02,1.3175438711702419
2019-12-03,1.4182676423853904
2019-12-04,1.4144058603444822
2019-12-05,1.8616751661177338
2019-12-06,0.5112063104812173
2019-12-09,1.1218474550428452
2019-12-10,1.2567146825798028
2019-12-11,1.8159652946543807
2019-12-12,0.9937675216721795
2019-12-13,1.0941358579347442
2019-12-16,1.161234192022303
2019-12-17,2.244683435852322
2019-12-18,1.1127157796995688
2019-12-19,0.8924617405800808
2019-12-20,1.7649634356636172
2019-12-23,1.1946972860677696
2019-12-24,1.4277641565089951
2019-12-26,1.3269255109567928
2019-12-27,2.42856508054282
2019-12-30,1.5225813435876148
2019-12-31,2.2887117127869483
2020-01-02,1.481880045036771
2020-01-03,1.293711281699233
2020-01-06,1.1159974921314966
2020-01-07,1.423105377915002
2020-01-08,1.3782055443135754
2020-01-09,1.4235071340665433
2020-01-10,1.713040444649329
2020-01-13,0.5198131267436374
2020-01-14,2.5768920399196626
2020-01-15,1.988875926339657
2020-01-16,0.6924943240820995
2020-01-17,1.7969566908593293
2020-01-21,1.215410289092956
2020-01-22,2.6587075450646416
2020-01-23,2.1860656355640877
2020-01-24,0.8086712466825131
2020-01-27,1.0635582221995468
2020-01-28,0.7820136312820977
2020-01-29,1.2788416123901345
2020-01-30,0.7135572901888777
2020-01-31,0.6225870080840453
2020-02-03,1.275461411318106
2020-02-04,1.1538669671025827
2020-02-05,1.2589944154925758
2020-02-06,0.6183593587503333
2020-02-07,0.4857379570805714
2020-02-10,0.5233703569355026
2020-02-11,0.5739463727797596
2020-02-12,0.8743573477502895
2020-02-13,0.5222201351865383
2020-02-14,1.6813121404265101
2020-02-18,1.0230237705852858
2020-02-19,1.7873279989438307
2020-02-20,0.7978158913135074
2020-02-21,0.37954546305574893
2020-02-24,0.5016551628203927
2020-02-25,0.37431105477654364
2020-02-26,1.3457865808784961
